1650969000000,40424.64000000,40434.84000000,40345.36000000,40372.00000000,391.09319000,1650970799999,15792317.35630940,11625,193.59624000,7816827.22780350,0
1650970800000,40372.00000000,40579.32000000,40229.41000000,40537.79000000,1166.67606000,1650972599999,47149230.26098890,21896,635.57396000,25687148.26488050,0
1650972600000,40537.80000000,40537.80000000,40448.00000000,40467.03000000,483.10625000,1650974399999,19561352.74911350,12605,266.06812000,10772274.12687350,0
1650974400000,40467.03000000,40556.45000000,40431.09000000,40525.47000000,563.76199000,1650976199999,22833104.79971320,14794,334.37353000,13541877.32477700,0
1650976200000,40525.48000000,40625.00000000,40187.55000000,40286.35000000,1495.99657000,1650977999999,60417800.31855160,32830,747.72669000,30201853.26609650,0
1650978000000,40286.36000000,40348.51000000,40083.94000000,40202.63000000,1869.97973000,1650979799999,75181939.02093490,32356,836.24164000,33620180.59820390,0
1650979800000,40202.63000000,40252.68000000,39792.43000000,39823.53000000,2910.69825000,1650981599999,116444096.82227630,46580,1406.17769000,56252182.98341850,0
1650981600000,39823.52000000,39823.78000000,39530.01000000,39686.82000000,3124.13488000,1650983399999,124018669.47560670,53010,1449.93393000,57559768.92336710,0
1650983400000,39686.82000000,39689.99000000,39222.67000000,39274.40000000,2656.96159000,1650985199999,104834202.09621720,42599,1325.62649000,52304265.82184460,0
1650985200000,39274.40000000,39361.21000000,39050.00000000,39143.58000000,2665.97041000,1650986999999,104515776.00366910,49942,1260.31571000,49415472.30667160,0
1650987000000,39143.57000000,39224.13000000,38550.00000000,38563.94000000,3375.69749000,1650988799999,131291278.49100110,60275,1586.36356000,61702356.33369130,0
1650988800000,38563.94000000,38886.51000000,38342.11000000,38751.02000000,3994.33843000,1650990599999,154403472.98830350,70088,1924.60792000,74417612.94660960,0
1650990600000,38751.02000000,38765.78000000,38384.67000000,38667.14000000,2593.48452000,1650992399999,100015596.94897470,53316,1297.01470000,50014157.01583390,0
1650992400000,38667.14000000,38676.77000000,38000.18000000,38255.04000000,3670.80254000,1650994199999,140465314.53918720,74995,1589.58844000,60838146.29452830,0
1650994200000,38255.04000000,38501.03000000,38180.76000000,38399.09000000,1956.75881000,1650995999999,75028151.74591030,39794,994.19381000,38124273.54365310,0
1650996000000,38399.09000000,38473.96000000,38214.86000000,38370.01000000,1475.26372000,1650997799999,56577351.40004930,30562,704.96744000,27034226.57529950,0
1650997800000,38370.00000000,38429.31000000,38266.47000000,38408.86000000,1097.74043000,1650999599999,42101993.38351790,27432,498.30572000,19110519.92302730,0
1650999600000,38408.86000000,38577.77000000,38100.00000000,38122.83000000,1775.21989000,1651001399999,68056704.19374540,35568,881.14407000,33787700.06139660,0
1651001400000,38122.83000000,38478.22000000,37842.49000000,38270.03000000,3609.31842000,1651003199999,137650526.51406400,67893,1553.89228000,59296136.46096160,0
1651003200000,38270.03000000,38423.85000000,37713.31000000,38024.99000000,3188.27611000,1651004999999,121293393.18239070,57059,1550.37012000,58983023.50512770,0
1651005000000,38024.99000000,38186.50000000,37922.31000000,38129.14000000,1490.85110000,1651006799999,56754732.82050560,28342,771.03052000,29353731.43461150,0
1651006800000,38129.14000000,38363.65000000,38028.46000000,38332.89000000,869.84364000,1651008599999,33267310.06763010,20867,475.57677000,18188830.07150050,0
1651008600000,38332.90000000,38444.12000000,38250.80000000,38330.02000000,486.38128000,1651010399999,18659105.58422750,18030,232.70775000,8926011.10813040,0
1651010400000,38330.03000000,38463.40000000,38290.53000000,38411.80000000,682.83490000,1651012199999,26208441.56635170,16585,366.16057000,14053700.87103690,0
1651012200000,38411.80000000,38436.84000000,38159.97000000,38221.01000000,681.22781000,1651013999999,26088981.56535860,16582,318.00221000,12177010.51245110,0
1651014000000,38221.00000000,38268.46000000,37702.26000000,37953.15000000,2181.12046000,1651015799999,82791431.99428430,37660,911.59688000,34596311.52989990,0
1651015800000,37953.39000000,38182.75000000,37920.00000000,38112.65000000,1038.24911000,1651017599999,39542798.36257390,21345,523.23762000,19927132.22458130,0
1651017600000,38112.64000000,38261.17000000,38052.49000000,38192.77000000,1164.12651000,1651019399999,44406745.85079670,26382,596.34886000,22750147.65782640,0
1651019400000,38192.76000000,38230.08000000,37881.31000000,38179.53000000,1163.95306000,1651021199999,44341798.98235420,27382,552.01439000,21026916.45565810,0
1651021200000,38179.53000000,38323.01000000,38166.40000000,38216.09000000,926.40417000,1651022999999,35419936.19005110,21453,430.70957000,16465768.24543320,0
1651023000000,38216.10000000,38321.46000000,38181.30000000,38310.79000000,646.80036000,1651024799999,24746396.92902360,15600,320.90367000,12277313.08148980,0
1651024800000,38310.79000000,38392.71000000,38269.40000000,38381.77000000,620.19169000,1651026599999,23766949.57796010,14851,329.97567000,12644956.04472840,0
1651026600000,38381.78000000,38444.80000000,38351.70000000,38426.55000000,511.93861000,1651028399999,19656303.52016050,15709,292.54677000,11232941.22441610,0
1651028400000,38426.56000000,38486.87000000,38337.49000000,38400.07000000,726.03500000,1651030199999,27895702.52123910,15923,361.65908000,13896522.19359680,0
1651030200000,38400.07000000,38433.31000000,38326.44000000,38343.18000000,424.30902000,1651031999999,16284221.16266190,11831,201.83282000,7745643.19846020,0
1651032000000,38343.17000000,38451.00000000,38311.30000000,38418.51000000,623.91252000,1651033799999,23955656.86535090,11395,387.61094000,14882501.04750890,0
1651033800000,38418.52000000,38460.00000000,38362.39000000,38410.93000000,498.89111000,1651035599999,19165236.20203830,10449,318.26681000,12227282.82845700,0
1651035600000,38410.93000000,38495.24000000,38372.30000000,38429.99000000,430.01501000,1651037399999,16523903.25042180,12274,223.93978000,8605217.36054220,0
